t,x,signal,noise,A,f0,snr_db,sigma
0.708,-1.2270238462039273,-1.0,-0.22702384620392738,1.0,125.0,5,0.3976353643835253
0.709,-1.6423510155615482,-0.7071067811866326,-0.9352442343749154,1.0,125.0,5,0.3976353643835253
0.71,0.11965396507990034,-3.7724692239467775e-14,0.11965396507993806,1.0,125.0,5,0.3976353643835253
0.711,0.4063247597747593,0.7071067811864988,-0.30078202141173954,1.0,125.0,5,0.3976353643835253
0.712,0.9724195827515456,1.0,-0.02758041724845444,1.0,125.0,5,0.3976353643835253
0.713,0.5758795348550387,0.7071067811866402,-0.13122724633160143,1.0,125.0,5,0.3976353643835253
0.714,0.18340413802202668,4.850529795578401e-14,0.18340413802197816,1.0,125.0,5,0.3976353643835253
0.715,-0.33615214106261143,-0.7071067811864912,0.37095464012387974,1.0,125.0,5,0.3976353643835253
0.716,-1.4460671825319524,-1.0,-0.4460671825319525,1.0,125.0,5,0.3976353643835253
0.717,-0.7508454020005104,-0.7071067811865674,-0.043738620813942995,1.0,125.0,5,0.3976353643835253
0.718,-0.8113302303933745,-5.928590367210024e-14,-0.8113302303933152,1.0,125.0,5,0.3976353643835253
0.719,0.580010417399361,0.7071067811864836,-0.1270963637871227,1.0,125.0,5,0.3976353643835253
0.72,0.4922974870636465,1.0,-0.5077025129363535,1.0,125.0,5,0.3976353643835253
0.721,0.4419733038109602,0.7071067811865751,-0.2651334773756149,1.0,125.0,5,0.3976353643835253
0.722,0.28556193757092524,7.006650938841648e-14,0.2855619375708552,1.0,125.0,5,0.3976353643835253
0.723,-0.5692756715834167,-0.707106781186476,0.1378311096030592,1.0,125.0,5,0.3976353643835253
0.724,-1.4810416952062844,-1.0,-0.4810416952062845,1.0,125.0,5,0.3976353643835253
0.725,-2.2450485267808,-0.7071067811865827,-1.5379417455942175,1.0,125.0,5,0.3976353643835253
0.726,0.4230472863517635,-8.084711510473272e-14,0.4230472863518443,1.0,125.0,5,0.3976353643835253
0.727,1.3208015014529,0.7071067811864683,0.6136947202664317,1.0,125.0,5,0.3976353643835253
0.728,0.22461836656648937,1.0,-0.7753816334335106,1.0,125.0,5,0.3976353643835253
0.729,0.7504598968787434,0.7071067811865903,0.04335311569215302,1.0,125.0,5,0.3976353643835253
0.73,-0.3844236269325014,9.162772082104896e-14,-0.3844236269325931,1.0,125.0,5,0.3976353643835253
0.731,-0.03563231193586547,-0.7071067811864608,0.6714744692505953,1.0,125.0,5,0.3976353643835253
0.732,-1.1176547332260545,-1.0,-0.11765473322605446,1.0,125.0,5,0.3976353643835253
0.733,-1.0949518372158953,-0.707106781186598,-0.38784505602929725,1.0,125.0,5,0.3976353643835253
0.734,0.2106155078358665,-1.024083265373652e-13,0.2106155078359689,1.0,125.0,5,0.3976353643835253
0.735,0.5137026462713151,0.7071067811865335,-0.19340413491521838,1.0,125.0,5,0.3976353643835253
0.736,0.7744113564653748,1.0,-0.22558864353462516,1.0,125.0,5,0.3976353643835253
0.737,0.21880548576201375,0.7071067811866055,-0.4883012954245918,1.0,125.0,5,0.3976353643835253
0.738,0.22155880037986403,1.1318893225368143e-13,0.22155880037975084,1.0,125.0,5,0.3976353643835253
0.739,-0.7083446451022425,-0.7071067811865259,-0.0012378639157165847,1.0,125.0,5,0.3976353643835253
0.74,-1.1985890519076663,-1.0,-0.19858905190766635,1.0,125.0,5,0.3976353643835253
0.741,-0.3202575137000157,-0.7071067811866132,0.3868492674865975,1.0,125.0,5,0.3976353643835253
0.742,-0.23889401299805446,-1.0282700248381648e-14,-0.2388940129980442,1.0,125.0,5,0.3976353643835253
0.743,0.31394770674368283,0.7071067811865183,-0.39315907444283543,1.0,125.0,5,0.3976353643835253
0.744,1.0096648092342493,1.0,0.009664809234249273,1.0,125.0,5,0.3976353643835253
0.745,1.08124476671451,0.7071067811866208,0.37413798552788907,1.0,125.0,5,0.3976353643835253
0.746,-0.4038885001016759,2.1063305964697886e-14,-0.4038885001016969,1.0,125.0,5,0.3976353643835253
0.747,-1.3443612531915279,-0.7071067811865106,-0.6372544720050173,1.0,125.0,5,0.3976353643835253
0.748,-1.3331897947945446,-1.0,-0.3331897947945446,1.0,125.0,5,0.3976353643835253
0.749,-0.5831552273899184,-0.7071067811866284,0.12395155379670998,1.0,125.0,5,0.3976353643835253
0.75,-0.28424863823183466,-3.1843911681014124e-14,-0.2842486382318028,1.0,125.0,5,0.3976353643835253
0.751,1.3532744547547826,0.707106781186503,0.6461676735682796,1.0,125.0,5,0.3976353643835253
0.752,0.801004318000311,1.0,-0.198995681999689,1.0,125.0,5,0.3976353643835253
0.753,0.3423075432074173,0.7071067811865557,-0.3647992379791384,1.0,125.0,5,0.3976353643835253
0.754,0.3417925741187239,4.262451739733036e-14,0.34179257411868125,1.0,125.0,5,0.3976353643835253
0.755,-0.4950017341314551,-0.7071067811864954,0.21210504705504032,1.0,125.0,5,0.3976353643835253
0.756,-1.2151180756805038,-1.0,-0.2151180756805037,1.0,125.0,5,0.3976353643835253
0.757,-1.2541868913977507,-0.7071067811865633,-0.5470801102111874,1.0,125.0,5,0.3976353643835253
0.758,0.38300061181854594,-5.34051231136466e-14,0.38300061181859935,1.0,125.0,5,0.3976353643835253
0.759,0.8857742763402693,0.7071067811864877,0.17866749515378158,1.0,125.0,5,0.3976353643835253
0.76,1.7984092972754842,1.0,0.7984092972754842,1.0,125.0,5,0.3976353643835253
0.761,0.46624117633586076,0.7071067811865709,-0.24086560485071012,1.0,125.0,5,0.3976353643835253
0.762,-0.16416603772312874,6.418572882996284e-14,-0.16416603772319294,1.0,125.0,5,0.3976353643835253
0.763,-0.9324909698831082,-0.7071067811864802,-0.22538418869662802,1.0,125.0,5,0.3976353643835253
0.764,-0.6682318890347079,-1.0,0.3317681109652921,1.0,125.0,5,0.3976353643835253
0.765,-0.22693867890370462,-0.7071067811865785,0.48016810228287393,1.0,125.0,5,0.3976353643835253
0.766,-0.0727390062518891,-7.496633454627908e-14,-0.07273900625181413,1.0,125.0,5,0.3976353643835253
0.767,0.3730785413788339,0.7071067811864725,-0.3340282398076386,1.0,125.0,5,0.3976353643835253
0.768,1.0441002225459393,1.0,0.04410022254593917,1.0,125.0,5,0.3976353643835253
0.769,1.4475920954035857,0.7071067811865862,0.7404853142169994,1.0,125.0,5,0.3976353643835253
0.77,0.024239707558379286,8.574694026259532e-14,0.02423970755829354,1.0,125.0,5,0.3976353643835253
0.771,-1.1264426014051039,-0.7071067811865452,-0.41933582021855875,1.0,125.0,5,0.3976353643835253
0.772,-0.9467699754826486,-1.0,0.05323002451735138,1.0,125.0,5,0.3976353643835253
0.773,-0.02714173743988224,-0.7071067811865938,0.6799650437467115,1.0,125.0,5,0.3976353643835253
0.774,-0.4205162718457943,-9.652754597891156e-14,-0.4205162718456978,1.0,125.0,5,0.3976353643835253
0.775,0.4660480345379378,0.7071067811865377,-0.2410587466485999,1.0,125.0,5,0.3976353643835253
0.776,1.3099741070306163,1.0,0.30997410703061623,1.0,125.0,5,0.3976353643835253
0.777,-0.03524678416176619,0.7071067811866014,-0.7423535653483676,1.0,125.0,5,0.3976353643835253
0.778,0.24865349383428195,-6.3786860263882385e-15,0.24865349383428834,1.0,125.0,5,0.3976353643835253
0.779,-0.9427533634343851,-0.70710678118653,-0.23564658224785506,1.0,125.0,5,0.3976353643835253
0.78,-0.6652664510018577,-1.0,0.33473354899814234,1.0,125.0,5,0.3976353643835253
0.781,0.06447497987715645,-0.707106781186609,0.7715817610637654,1.0,125.0,5,0.3976353643835253
0.782,0.05170011150787221,-4.4019196899279995e-15,0.05170011150787661,1.0,125.0,5,0.3976353643835253
0.783,-0.1894025083594152,0.7071067811865224,-0.8965092895459376,1.0,125.0,5,0.3976353643835253
0.784,-0.010840349964370999,1.0,-1.010840349964371,1.0,125.0,5,0.3976353643835253
0.785,1.2702979054113281,0.7071067811865362,0.5631911242247919,1.0,125.0,5,0.3976353643835253
0.786,0.12165654869347015,1.518252540624424e-14,0.12165654869345496,1.0,125.0,5,0.3976353643835253
0.787,-0.1992228330235637,-0.7071067811865148,0.5078839481629511,1.0,125.0,5,0.3976353643835253
0.788,-0.9098393032367981,-1.0,0.09016069676320196,1.0,125.0,5,0.3976353643835253
0.789,-0.9979315500578734,-0.7071067811865439,-0.29082476887132946,1.0,125.0,5,0.3976353643835253
0.79,0.1386924934765323,-2.5963131122560477e-14,0.13869249347655827,1.0,125.0,5,0.3976353643835253
0.791,1.0533266039463054,0.7071067811865072,0.3462198227597982,1.0,125.0,5,0.3976353643835253
0.792,1.3232878287605478,1.0,0.32328782876054774,1.0,125.0,5,0.3976353643835253
0.793,0.3001443688256055,0.7071067811865515,-0.40696241236094594,1.0,125.0,5,0.3976353643835253
0.794,0.11188986441601312,3.674373683887671e-14,0.11188986441597637,1.0,125.0,5,0.3976353643835253
0.795,-0.6377655571721195,-0.7071067811864995,0.06934122401438002,1.0,125.0,5,0.3976353643835253
0.796,-0.7489430471229159,-1.0,0.251056952877084,1.0,125.0,5,0.3976353643835253
0.797,-0.8393228362099586,-0.7071067811865591,-0.1322160550233995,1.0,125.0,5,0.3976353643835253
0.798,0.14051950324948992,-4.752434255519295e-14,0.14051950324953744,1.0,125.0,5,0.3976353643835253
0.799,0.3916866788027952,0.707106781186492,-0.3154201023836968,1.0,125.0,5,0.3976353643835253
0.8,1.0178978343729008,1.0,0.017897834372900746,1.0,125.0,5,0.3976353643835253
0.801,0.3845545617080192,0.7071067811865668,-0.32255221947854756,1.0,125.0,5,0.3976353643835253
0.802,-0.3531858460127805,5.83049482715092e-14,-0.3531858460128388,1.0,125.0,5,0.3976353643835253
0.803,-0.3877732530893339,-0.7071067811865647,0.31933352809723076,1.0,125.0,5,0.3976353643835253
0.804,-0.9361104671186646,-1.0,0.06388953288133538,1.0,125.0,5,0.3976353643835253
0.805,-0.6780671598275126,-0.7071067811865743,0.029039621359061647,1.0,125.0,5,0.3976353643835253
0.806,0.09629011327838786,-6.908555398782543e-14,0.09629011327845695,1.0,125.0,5,0.3976353643835253
0.807,0.906880100809043,0.707106781186557,0.19977331962248604,1.0,125.0,5,0.3976353643835253
0.808,0.35180004053109803,1.0,-0.648199959468902,1.0,125.0,5,0.3976353643835253
0.809,0.40710820756302,0.707106781186582,-0.29999857362356197,1.0,125.0,5,0.3976353643835253
0.81,-0.39022052950979486,7.986615970414167e-14,-0.39022052950987474,1.0,125.0,5,0.3976353643835253
0.811,-0.3712753428760039,-0.7071067811865495,0.33583143831054557,1.0,125.0,5,0.3976353643835253
0.812,-1.475304984870814,-1.0,-0.47530498487081396,1.0,125.0,5,0.3976353643835253
0.8130000000000001,-0.40249266111570353,-0.7071067811865897,0.3046141200708861,1.0,125.0,5,0.3976353643835253
0.8140000000000001,0.13656488710208775,2.3040072301158125e-14,0.1365648871020647,1.0,125.0,5,0.3976353643835253
0.8150000000000001,0.7428023330331572,0.7071067811865418,0.03569555184661547,1.0,125.0,5,0.3976353643835253
0.8160000000000001,1.0051658376379924,1.0,0.005165837637992421,1.0,125.0,5,0.3976353643835253
0.8170000000000001,1.0841931842532992,0.7071067811865972,0.37708640306670205,1.0,125.0,5,0.3976353643835253
0.8180000000000001,0.14138836416591966,-1.2259466584841887e-14,0.14138836416593192,1.0,125.0,5,0.3976353643835253
0.8190000000000001,-0.7761176718641132,-0.7071067811865341,-0.06901089067757907,1.0,125.0,5,0.3976353643835253
0.8200000000000001,-1.5613513731037987,-1.0,-0.5613513731037986,1.0,125.0,5,0.3976353643835253
0.8210000000000001,-0.4295073691832664,-0.7071067811865245,0.2775994120032581,1.0,125.0,5,0.3976353643835253
0.8220000000000001,-0.5606934539343096,1.4788608685256491e-15,-0.560693453934311,1.0,125.0,5,0.3976353643835253
0.8230000000000001,1.64680794732696,0.7071067811865266,0.9397011661404332,1.0,125.0,5,0.3976353643835253
0.8240000000000001,1.396730819264588,1.0,0.39673081926458803,1.0,125.0,5,0.3976353643835253
0.8250000000000001,0.4114463184293467,0.7071067811865321,-0.29566046275718544,1.0,125.0,5,0.3976353643835253
0.8260000000000001,0.7920005346781752,9.301744847790589e-15,0.7920005346781659,1.0,125.0,5,0.3976353643835253
0.8270000000000001,-0.9766364146881056,-0.7071067811865189,-0.26952963350158665,1.0,125.0,5,0.3976353643835253
0.8280000000000001,-0.853423087657183,-1.0,0.146576912342817,1.0,125.0,5,0.3976353643835253
0.8290000000000001,0.2525165777272588,-0.7071067811865397,0.9596233589137985,1.0,125.0,5,0.3976353643835253
0.8300000000000001,-0.6862237906970728,-2.0082350564106827e-14,-0.6862237906970527,1.0,125.0,5,0.3976353643835253
0.8310000000000001,0.17584506171518444,0.7071067811865113,-0.5312617194713268,1.0,125.0,5,0.3976353643835253
0.8320000000000001,1.4574085757977944,1.0,0.45740857579779426,1.0,125.0,5,0.3976353643835253
0.833,0.04720746763914363,0.7071067811866277,-0.6598993135474841,1.0,125.0,5,0.3976353643835253
0.834,-0.5779481024587251,1.445497940020391e-13,-0.5779481024588696,1.0,125.0,5,0.3976353643835253
0.835,-0.6664107092562308,-0.7071067811865037,0.040696071930272935,1.0,125.0,5,0.3976353643835253
0.836,-1.1471604017967016,-1.0,-0.14716040179670173,1.0,125.0,5,0.3976353643835253
0.837,-0.8669781653059709,-0.7071067811866354,-0.15987138411933552,1.0,125.0,5,0.3976353643835253
0.838,-0.24272130776339867,-4.1643561996739306e-14,-0.24272130776335704,1.0,125.0,5,0.3976353643835253
0.839,0.2333116825663329,0.7071067811864961,-0.47379509862016317,1.0,125.0,5,0.3976353643835253
0.84,0.49484969746814333,1.0,-0.5051503025318567,1.0,125.0,5,0.3976353643835253
0.841,0.6836106582736726,0.7071067811866429,-0.023496122912970315,1.0,125.0,5,0.3976353643835253
0.842,-0.06308821390707667,5.2424167713055544e-14,-0.0630882139071291,1.0,125.0,5,0.3976353643835253
0.843,-0.9136225324980979,-0.7071067811864884,-0.20651575131160949,1.0,125.0,5,0.3976353643835253
0.844,-0.9317680138352585,-1.0,0.06823198616474148,1.0,125.0,5,0.3976353643835253
0.845,-0.5771918615746985,-0.7071067811865702,0.1299149196118717,1.0,125.0,5,0.3976353643835253
0.846,0.1508094725427085,-6.320477342937178e-14,0.1508094725427717,1.0,125.0,5,0.3976353643835253
0.847,0.540163733110881,0.7071067811864808,-0.16694304807559993,1.0,125.0,5,0.3976353643835253
0.848,0.9853940688320851,1.0,-0.014605931167914882,1.0,125.0,5,0.3976353643835253
0.849,0.9629517450103342,0.7071067811865779,0.2558449638237564,1.0,125.0,5,0.3976353643835253
0.85,-0.13720803909440873,7.398537914568802e-14,-0.13720803909448273,1.0,125.0,5,0.3976353643835253
0.851,-0.7493192886372784,-0.7071067811864732,-0.04221250745080518,1.0,125.0,5,0.3976353643835253
0.852,-1.368707966708288,-1.0,-0.368707966708288,1.0,125.0,5,0.3976353643835253
0.853,-0.7342106466374743,-0.7071067811865854,-0.02710386545088879,1.0,125.0,5,0.3976353643835253
0.854,0.4670354400473835,-8.476598486200426e-14,0.4670354400474683,1.0,125.0,5,0.3976353643835253
0.855,0.39214178671600664,0.7071067811864655,-0.3149649944704589,1.0,125.0,5,0.3976353643835253
0.856,0.5863208589240098,1.0,-0.41367914107599024,1.0,125.0,5,0.3976353643835253
0.857,0.23577140618606252,0.7071067811865931,-0.4713353750005306,1.0,125.0,5,0.3976353643835253
0.858,0.07173244833670378,9.55465905783205e-14,0.07173244833660823,1.0,125.0,5,0.3976353643835253
0.859,-0.4506570392660688,-0.707106781186458,0.25644974192038916,1.0,125.0,5,0.3976353643835253
0.86,-1.167101670048598,-1.0,-0.16710167004859808,1.0,125.0,5,0.3976353643835253
0.861,-0.6932679709508507,-0.7071067811866008,0.013838810235750017,1.0,125.0,5,0.3976353643835253
0.862,-0.24346496535800824,-1.0632719629463673e-13,-0.2434649653579019,1.0,125.0,5,0.3976353643835253
0.863,0.6251675300183692,0.7071067811865307,-0.08193925116816142,1.0,125.0,5,0.3976353643835253
0.864,-0.12387793097310507,1.0,-1.123877930973105,1.0,125.0,5,0.3976353643835253
0.865,0.6861602622418906,0.7071067811866083,-0.020946518944717676,1.0,125.0,5,0.3976353643835253
0.866,-0.6779256129716574,1.1710780201095297e-13,-0.6779256129717746,1.0,125.0,5,0.3976353643835253
0.867,-1.4442680110972645,-0.7071067811865231,-0.7371612299107415,1.0,125.0,5,0.3976353643835253
0.868,-0.9478186670401794,-1.0,0.05218133295982064,1.0,125.0,5,0.3976353643835253
0.869,-0.37078201938772704,-0.707106781186616,0.3363247617988889,1.0,125.0,5,0.3976353643835253
0.87,0.8372810016794203,-1.278884077272692e-13,0.8372810016795482,1.0,125.0,5,0.3976353643835253
0.871,0.596967629017494,0.7071067811865155,-0.11013915216902152,1.0,125.0,5,0.3976353643835253
0.872,0.8094948581591648,1.0,-0.19050514184083528,1.0,125.0,5,0.3976353643835253
0.873,0.2483557954691385,0.7071067811866236,-0.4587509857174851,1.0,125.0,5,0.3976353643835253
0.874,-0.007610421159564268,2.4982175721969417e-14,-0.00761042115958925,1.0,125.0,5,0.3976353643835253
0.875,-0.8525675323946222,-0.7071067811865078,-0.14546075120811436,1.0,125.0,5,0.3976353643835253
0.876,-0.4945143721292432,-1.0,0.5054856278707568,1.0,125.0,5,0.3976353643835253
0.877,-0.7930574838619676,-0.7071067811866312,-0.08595070267533644,1.0,125.0,5,0.3976353643835253
0.878,-0.30344197502827136,-3.5762781438285655e-14,-0.3034419750282356,1.0,125.0,5,0.3976353643835253
0.879,1.834259034637233,0.7071067811865003,1.1271522534507326,1.0,125.0,5,0.3976353643835253
0.88,0.934742205500035,1.0,-0.0652577944999651,1.0,125.0,5,0.3976353643835253
0.881,0.5626379217205877,0.7071067811865585,-0.14446885946597077,1.0,125.0,5,0.3976353643835253
0.882,-0.794273191425904,4.654338715460189e-14,-0.7942731914259505,1.0,125.0,5,0.3976353643835253
0.883,-1.1702172859577706,-0.7071067811864926,-0.46311050477127796,1.0,125.0,5,0.3976353643835253
0.884,-0.861058625201213,-1.0,0.138941374798787,1.0,125.0,5,0.3976353643835253
0.885,-0.9840704092806807,-0.707106781186566,-0.2769636280941146,1.0,125.0,5,0.3976353643835253
0.886,-0.194635024566914,-5.732399287091813e-14,-0.1946350245668567,1.0,125.0,5,0.3976353643835253
0.887,1.214170873080916,0.707106781186485,0.507064091894431,1.0,125.0,5,0.3976353643835253
0.888,0.8262228894299528,1.0,-0.1737771105700472,1.0,125.0,5,0.3976353643835253
0.889,0.608905776451276,0.7071067811865737,-0.0982010047352977,1.0,125.0,5,0.3976353643835253
0.89,0.48098697480608077,6.810459858723437e-14,0.48098697480601266,1.0,125.0,5,0.3976353643835253
0.891,-0.7763613394776218,-0.7071067811864774,-0.06925455829114435,1.0,125.0,5,0.3976353643835253
0.892,-1.3726940122785,-1.0,-0.37269401227849996,1.0,125.0,5,0.3976353643835253
0.893,-0.9970404395827305,-0.7071067811865813,-0.28993365839614915,1.0,125.0,5,0.3976353643835253
0.894,0.6260356311342327,-7.888520430355061e-14,0.6260356311343116,1.0,125.0,5,0.3976353643835253
0.895,1.1998561055367865,0.7071067811864697,0.49274932435031665,1.0,125.0,5,0.3976353643835253
0.896,1.0543436157072656,1.0,0.05434361570726567,1.0,125.0,5,0.3976353643835253
0.897,0.07242749794102621,0.7071067811865889,-0.6346792832455627,1.0,125.0,5,0.3976353643835253
0.898,-0.10633361439790066,8.966581001986684e-14,-0.10633361439799033,1.0,125.0,5,0.3976353643835253
0.899,-0.275814112100795,-0.7071067811865425,0.4312926690857475,1.0,125.0,5,0.3976353643835253
0.9,-1.1028019100401611,-1.0,-0.10280191004016108,1.0,125.0,5,0.3976353643835253
0.901,0.13258570359289734,-0.7071067811865965,0.8396924847794939,1.0,125.0,5,0.3976353643835253
0.902,0.35726684777876666,-1.0044641573618308e-13,0.3572668477788671,1.0,125.0,5,0.3976353643835253
0.903,0.49448837680812396,0.7071067811865349,-0.21261840437841098,1.0,125.0,5,0.3976353643835253
0.904,0.7965758787495741,1.0,-0.20342412125042586,1.0,125.0,5,0.3976353643835253
0.905,0.5829622263365765,0.7071067811866042,-0.12414455485002773,1.0,125.0,5,0.3976353643835253
0.906,0.650981996325573,-2.4598162691167086e-15,0.6509819963255754,1.0,125.0,5,0.3976353643835253
0.907,-0.6117394110499256,-0.7071067811865273,0.09536737013660172,1.0,125.0,5,0.3976353643835253
0.908,-0.502231975211027,-1.0,0.497768024788973,1.0,125.0,5,0.3976353643835253
0.909,-0.8523993912020992,-0.7071067811866117,-0.1452926100154874,1.0,125.0,5,0.3976353643835253
0.91,-0.1924794696036574,-8.320789447199529e-15,-0.19247946960364906,1.0,125.0,5,0.3976353643835253
0.911,0.6609817401035495,0.7071067811865196,-0.046125041082970074,1.0,125.0,5,0.3976353643835253
0.912,1.0043928385073664,1.0,0.004392838507366473,1.0,125.0,5,0.3976353643835253
0.913,0.6040179568244753,0.7071067811866194,-0.1030888243621441,1.0,125.0,5,0.3976353643835253
0.914,0.1518253927730928,1.9101395163515767e-14,0.1518253927730737,1.0,125.0,5,0.3976353643835253
0.915,-1.230382461751585,-0.707106781186512,-0.5232756805650729,1.0,125.0,5,0.3976353643835253
0.916,-1.3207392724086846,-1.0,-0.3207392724086845,1.0,125.0,5,0.3976353643835253
0.917,-0.8574880714473255,-0.7071067811865467,-0.15038129026077882,1.0,125.0,5,0.3976353643835253
0.918,-0.22049875217388137,-2.9882000879832005e-14,-0.22049875217385148,1.0,125.0,5,0.3976353643835253
0.919,0.6029385626744019,0.7071067811865044,-0.10416821851210246,1.0,125.0,5,0.3976353643835253
0.92,0.2729926283223434,1.0,-0.7270073716776566,1.0,125.0,5,0.3976353643835253
0.921,1.0905101911162833,0.7071067811865542,0.3834034099297292,1.0,125.0,5,0.3976353643835253
0.922,0.4698945125712045,4.066260659614824e-14,0.4698945125711638,1.0,125.0,5,0.3976353643835253
0.923,-0.7623834590918429,-0.7071067811864967,-0.055276677905346204,1.0,125.0,5,0.3976353643835253
0.924,-1.1898091104619357,-1.0,-0.18980911046193572,1.0,125.0,5,0.3976353643835253
0.925,-0.44982546020034986,-0.7071067811865619,0.25728132098621204,1.0,125.0,5,0.3976353643835253
0.926,0.21434247801637366,-5.144321231246448e-14,0.2143424780164251,1.0,125.0,5,0.3976353643835253
0.927,0.5564868748388553,0.7071067811864892,-0.15061990634763386,1.0,125.0,5,0.3976353643835253
0.928,0.6127398800809267,1.0,-0.3872601199190733,1.0,125.0,5,0.3976353643835253
0.929,0.25828338555649205,0.7071067811865696,-0.4488233956300775,1.0,125.0,5,0.3976353643835253
0.93,0.019027861011530835,6.222381802878072e-14,0.01902786101146861,1.0,125.0,5,0.3976353643835253
0.931,-1.2454434169689375,-0.7071067811865619,-0.5383366357823754,1.0,125.0,5,0.3976353643835253
0.932,-0.8618622079141023,-1.0,0.13813779208589774,1.0,125.0,5,0.3976353643835253
0.933,-0.9640149948475393,-0.7071067811865771,-0.25690821366096217,1.0,125.0,5,0.3976353643835253
0.934,0.63671210689094,-7.300442374509696e-14,0.6367121068910131,1.0,125.0,5,0.3976353643835253
0.935,0.32174728860913615,0.7071067811865542,-0.3853594925774181,1.0,125.0,5,0.3976353643835253
0.936,0.8111298707403205,1.0,-0.18887012925967955,1.0,125.0,5,0.3976353643835253
0.937,0.552518301864356,0.7071067811865848,-0.15458847932222872,1.0,125.0,5,0.3976353643835253
0.9380000000000001,0.3999471079195675,8.37850294614132e-14,0.39994710791948374,1.0,125.0,5,0.3976353643835253
0.9390000000000001,-1.1107401224664193,-0.7071067811865467,-0.4036333412798726,1.0,125.0,5,0.3976353643835253
0.9400000000000001,-0.5387493300873578,-1.0,0.4612506699126422,1.0,125.0,5,0.3976353643835253
0.9410000000000001,-0.5254325915604252,-0.7071067811865924,0.1816741896261672,1.0,125.0,5,0.3976353643835253
0.9420000000000001,0.0007838464567360523,1.9121202543886594e-14,0.0007838464567169311,1.0,125.0,5,0.3976353643835253
0.9430000000000001,0.9757140909770521,0.707106781186539,0.268607309790513,1.0,125.0,5,0.3976353643835253
0.9440000000000001,0.555850124306865,1.0,-0.444149875693135,1.0,125.0,5,0.3976353643835253
0.9450000000000001,0.5421153289722317,0.7071067811866,-0.1649914522143683,1.0,125.0,5,0.3976353643835253
0.9460000000000001,0.2887136702211283,-8.340596827570358e-15,0.28871367022113664,1.0,125.0,5,0.3976353643835253
0.9470000000000001,-1.5019381125229163,-0.7071067811865315,-0.7948313313363848,1.0,125.0,5,0.3976353643835253
0.9480000000000001,-1.1800820970146355,-1.0,-0.18008209701463548,1.0,125.0,5,0.3976353643835253
0.9490000000000001,-0.835110080105403,-0.7071067811865273,-0.1280032989188757,1.0,125.0,5,0.3976353643835253
0.9500000000000001,-0.04184140955018035,-2.440008888745881e-15,-0.041841409550177906,1.0,125.0,5,0.3976353643835253
0.9510000000000001,0.9780278040444488,0.7071067811865238,0.2709210228579249,1.0,125.0,5,0.3976353643835253
0.9520000000000001,1.4875519062958127,1.0,0.48755190629581274,1.0,125.0,5,0.3976353643835253
0.9530000000000001,0.8629835902037647,0.7071067811865349,0.1558768090172298,1.0,125.0,5,0.3976353643835253
0.9540000000000001,-0.42234982188563275,1.322061460506212e-14,-0.42234982188564596,1.0,125.0,5,0.3976353643835253
0.9550000000000001,-0.7599057105446434,-0.7071067811865162,-0.05279892935812723,1.0,125.0,5,0.3976353643835253
0.9560000000000001,-1.3454033397103007,-1.0,-0.3454033397103006,1.0,125.0,5,0.3976353643835253
0.9570000000000001,-0.5427536407107127,-0.7071067811865425,0.16435314047582975,1.0,125.0,5,0.3976353643835253
0.9580000000000001,-0.04345527446889666,-2.4001220321378358e-14,-0.04345527446887266,1.0,125.0,5,0.3976353643835253
0.9590000000000001,1.5259695368094706,0.7071067811865086,0.8188627556229621,1.0,125.0,5,0.3976353643835253
0.96,1.1365491712045477,1.0,0.13654917120454776,1.0,125.0,5,0.3976353643835253
0.961,0.46916249995949655,0.7071067811866305,-0.23794428122713399,1.0,125.0,5,0.3976353643835253
0.962,0.35323072728801347,1.4846866375931062e-13,0.353230727287865,1.0,125.0,5,0.3976353643835253
0.963,-0.9527497892255476,-0.7071067811865009,-0.24564300803904673,1.0,125.0,5,0.3976353643835253
0.964,-0.7856532158258211,-1.0,0.2143467841741788,1.0,125.0,5,0.3976353643835253
0.965,-0.860897676205117,-0.7071067811866382,-0.15379089501847887,1.0,125.0,5,0.3976353643835253
0.966,-0.06069608909308908,-4.556243175401083e-14,-0.06069608909304352,1.0,125.0,5,0.3976353643835253
0.967,2.005273920216376,0.7071067811864933,1.2981671390298828,1.0,125.0,5,0.3976353643835253
0.968,0.41506645638703465,1.0,-0.5849335436129653,1.0,125.0,5,0.3976353643835253
0.969,0.726807631933178,0.7071067811866457,0.019700850746532255,1.0,125.0,5,0.3976353643835253
0.97,-0.10927041182795841,5.6343037470327075e-14,-0.10927041182801475,1.0,125.0,5,0.3976353643835253
0.971,-0.020469617323371603,-0.7071067811864857,0.6866371638631141,1.0,125.0,5,0.3976353643835253
0.972,-0.7333696294952504,-1.0,0.2666303705047496,1.0,125.0,5,0.3976353643835253
0.973,-0.36524661235874717,-0.7071067811866534,0.3418601688279062,1.0,125.0,5,0.3976353643835253
0.974,-0.2422305769016209,-6.71236431866433e-14,-0.24223057690155378,1.0,125.0,5,0.3976353643835253
0.975,0.7975751858459584,0.7071067811864781,0.09046840465948033,1.0,125.0,5,0.3976353643835253
0.976,0.5467667836812713,1.0,-0.45323321631872865,1.0,125.0,5,0.3976353643835253
0.977,0.7031379799568683,0.7071067811865807,-0.003968801229712312,1.0,125.0,5,0.3976353643835253
0.978,0.30947617990017934,7.790424890295954e-14,0.30947617990010146,1.0,125.0,5,0.3976353643835253
