t,x,signal,noise,A,f0,snr_db,sigma
1.048,0.8659047944688681,1.0,-0.13409520553113188,1.0,125.0,15,0.12574334296829354
1.049,0.6340941206832615,0.7071067811866374,-0.07301266050337583,1.0,125.0,15,0.12574334296829354
1.05,0.0901274850815414,4.4581476353419774e-14,0.09012748508149683,1.0,125.0,15,0.12574334296829354
1.051,-0.717461591324779,-0.7071067811864136,-0.010354810138365428,1.0,125.0,15,0.12574334296829354
1.052,-1.0346550447068814,-1.0,-0.03465504470688132,1.0,125.0,15,0.12574334296829354
1.053,-0.6720963509028541,-0.707106781186645,0.035010430283790896,1.0,125.0,15,0.12574334296829354
1.054,0.03705199716851688,-5.536208206973601e-14,0.03705199716857224,1.0,125.0,15,0.12574334296829354
1.055,1.1132414311545256,0.7071067811864864,0.4061346499680392,1.0,125.0,15,0.12574334296829354
1.056,0.9276913979611157,1.0,-0.07230860203888428,1.0,125.0,15,0.12574334296829354
1.057,0.717716307577853,0.7071067811866527,0.010609526391200278,1.0,125.0,15,0.12574334296829354
1.058,-0.24601238802479145,6.614268778605226e-14,-0.2460123880248576,1.0,125.0,15,0.12574334296829354
1.059,-0.7034492561775842,-0.7071067811864787,0.003657525008894442,1.0,125.0,15,0.12574334296829354
1.06,-0.8981390319374211,-1.0,0.10186096806257895,1.0,125.0,15,0.12574334296829354
1.061,-0.9431822058655028,-0.7071067811866603,-0.23607542467884257,1.0,125.0,15,0.12574334296829354
1.062,-0.019912584978782916,-7.69232935023685e-14,-0.019912584978705992,1.0,125.0,15,0.12574334296829354
1.063,0.6895699240649469,0.7071067811864711,-0.017536857121524235,1.0,125.0,15,0.12574334296829354
1.064,1.3224887682753865,1.0,0.3224887682753866,1.0,125.0,15,0.12574334296829354
1.065,0.8343949525457123,0.7071067811866679,0.12728817135904436,1.0,125.0,15,0.12574334296829354
1.066,-0.01377135363421586,8.770389921868473e-14,-0.013771353634303565,1.0,125.0,15,0.12574334296829354
1.067,-0.6781481813149254,-0.7071067811864635,0.0289585998715381,1.0,125.0,15,0.12574334296829354
1.068,-0.8670895970702596,-1.0,0.1329104029297404,1.0,125.0,15,0.12574334296829354
1.069,-0.5883828635730215,-0.7071067811866756,0.11872391761365407,1.0,125.0,15,0.12574334296829354
1.07,-0.11977971000971814,1.5202332786615066e-14,-0.11977971000973334,1.0,125.0,15,0.12574334296829354
1.071,0.8326235976590678,0.7071067811864559,0.12551681647261193,1.0,125.0,15,0.12574334296829354
1.072,1.0073562837171146,1.0,0.007356283717114709,1.0,125.0,15,0.12574334296829354
1.073,0.5223461363646698,0.7071067811866028,-0.18476064482193305,1.0,125.0,15,0.12574334296829354
1.074,-0.07893281795193599,-4.421727070298827e-15,-0.07893281795193156,1.0,125.0,15,0.12574334296829354
1.075,-0.7787641760144539,-0.7071067811864482,-0.0716573948280057,1.0,125.0,15,0.12574334296829354
1.076,-0.8658889516716961,-1.0,0.13411104832830395,1.0,125.0,15,0.12574334296829354
1.077,-0.9406349722819448,-0.7071067811866104,-0.23352819109533443,1.0,125.0,15,0.12574334296829354
1.078,0.1825477734622635,-6.358878646017411e-15,0.18254777346226986,1.0,125.0,15,0.12574334296829354
1.079,0.7788221789462566,0.7071067811864407,0.07171539775981595,1.0,125.0,15,0.12574334296829354
1.08,0.8592772701718427,1.0,-0.1407227298281572,1.0,125.0,15,0.12574334296829354
1.081,0.7417359581561705,0.7071067811866181,0.034629176969552505,1.0,125.0,15,0.12574334296829354
1.082,0.031100889225603244,1.713948436233365e-14,0.031100889225586105,1.0,125.0,15,0.12574334296829354
1.083,-0.7974552500945272,-0.707106781186433,-0.09034846890809427,1.0,125.0,15,0.12574334296829354
1.084,-0.9381292954749794,-1.0,0.06187070452502059,1.0,125.0,15,0.12574334296829354
1.085,-0.7202572673287012,-0.7071067811866256,-0.013150486142075616,1.0,125.0,15,0.12574334296829354
1.086,0.006970392159828017,-2.792009007864989e-14,0.006970392159855937,1.0,125.0,15,0.12574334296829354
1.087,0.8697084898737732,0.7071067811865058,0.16260170868726745,1.0,125.0,15,0.12574334296829354
1.088,0.6982029817719507,1.0,-0.3017970182280493,1.0,125.0,15,0.12574334296829354
1.089,0.6680153975371419,0.7071067811866333,-0.03909138364949139,1.0,125.0,15,0.12574334296829354
1.09,0.17349538876766024,3.8700695794966123e-14,0.17349538876762155,1.0,125.0,15,0.12574334296829354
1.091,-0.6852698408802911,-0.7071067811864982,0.021836940306207104,1.0,125.0,15,0.12574334296829354
1.092,-1.0227204678098927,-1.0,-0.022720467809892782,1.0,125.0,15,0.12574334296829354
1.093,-0.6483476261602193,-0.7071067811866409,0.05875915502642161,1.0,125.0,15,0.12574334296829354
1.094,0.0942726178030859,-4.948130151128236e-14,0.0942726178031354,1.0,125.0,15,0.12574334296829354
1.095,0.703380508716393,0.7071067811864905,-0.003726272470097509,1.0,125.0,15,0.12574334296829354
1.096,1.0055018101715127,1.0,0.005501810171512838,1.0,125.0,15,0.12574334296829354
1.097,0.7523345558484694,0.7071067811866485,0.04522777466182088,1.0,125.0,15,0.12574334296829354
1.098,-0.01554540193125798,6.02619072275986e-14,-0.015545401931318243,1.0,125.0,15,0.12574334296829354
1.099,-0.8294699425294028,-0.707106781186483,-0.12236316134291979,1.0,125.0,15,0.12574334296829354
1.1,-0.7843608554539612,-1.0,0.21563914454603883,1.0,125.0,15,0.12574334296829354
1.101,-0.5507871177879495,-0.7071067811866562,0.15631966339870665,1.0,125.0,15,0.12574334296829354
1.102,-0.09886174360763712,-7.104251294391484e-14,-0.09886174360756608,1.0,125.0,15,0.12574334296829354
1.103,0.6176099022233287,0.7071067811864753,-0.0894968789631466,1.0,125.0,15,0.12574334296829354
1.104,1.2721532881247448,1.0,0.2721532881247448,1.0,125.0,15,0.12574334296829354
1.105,0.655273058541413,0.7071067811865834,-0.05183372264517039,1.0,125.0,15,0.12574334296829354
1.106,0.06773918700210141,-3.1863719061384955e-14,0.06773918700213327,1.0,125.0,15,0.12574334296829354
1.107,-0.6057843282983765,-0.7071067811864676,0.10132245288809118,1.0,125.0,15,0.12574334296829354
1.108,-1.1214877822407974,-1.0,-0.12148778224079747,1.0,125.0,15,0.12574334296829354
1.109,-0.42331789665004543,-0.707106781186591,0.28378888453654555,1.0,125.0,15,0.12574334296829354
1.11,3.3463894551692908e-06,2.1083113345068713e-14,3.3463894340861774e-06,1.0,125.0,15,0.12574334296829354
1.111,0.6053653942296551,0.7071067811864601,-0.10174138695680507,1.0,125.0,15,0.12574334296829354
1.112,0.9187529779660148,1.0,-0.08124702203398514,1.0,125.0,15,0.12574334296829354
1.113,0.6900580603243816,0.7071067811865986,-0.017048720862217075,1.0,125.0,15,0.12574334296829354
1.114,-0.1138302086335531,-1.0302507628752476e-14,-0.1138302086335428,1.0,125.0,15,0.12574334296829354
1.115,-0.6087277182388644,-0.7071067811864524,0.09837906294758805,1.0,125.0,15,0.12574334296829354
1.116,-0.9485080762089914,-1.0,0.051491923791008656,1.0,125.0,15,0.12574334296829354
1.117,-0.6934958567866985,-0.7071067811866063,0.013610924399907834,1.0,125.0,15,0.12574334296829354
1.118,0.06831437072546843,-4.780980875637625e-16,0.0683143707254689,1.0,125.0,15,0.12574334296829354
1.119,0.7798493586299586,0.7071067811864448,0.0727425774435139,1.0,125.0,15,0.12574334296829354
1.12,1.0029404547269098,1.0,0.0029404547269097623,1.0,125.0,15,0.12574334296829354
1.121,0.575091231167819,0.7071067811866139,-0.13201555001879484,1.0,125.0,15,0.12574334296829354
1.122,0.02540751534953835,1.125870380388e-14,0.025407515349527093,1.0,125.0,15,0.12574334296829354
1.123,-0.7127995152761112,-0.7071067811865176,-0.005692734089593573,1.0,125.0,15,0.12574334296829354
1.124,-1.0027994967916736,-1.0,-0.002799496791673589,1.0,125.0,15,0.12574334296829354
1.125,-0.5510597302791787,-0.7071067811866215,0.15604705090744286,1.0,125.0,15,0.12574334296829354
1.1260000000000001,-0.03598374645169045,-2.2039309520196238e-14,-0.035983746451668415,1.0,125.0,15,0.12574334296829354
1.127,0.5887542493334244,0.7071067811865099,-0.11835253185308563,1.0,125.0,15,0.12574334296829354
1.1280000000000001,0.9976824213130407,1.0,-0.002317578686959261,1.0,125.0,15,0.12574334296829354
1.129,0.5280709691223446,0.7071067811866291,-0.17903581206428446,1.0,125.0,15,0.12574334296829354
1.1300000000000001,-0.04079041357576698,3.281991523651248e-14,-0.0407904135757998,1.0,125.0,15,0.12574334296829354
1.131,-0.6355424939673193,-0.7071067811865023,0.071564287219183,1.0,125.0,15,0.12574334296829354
1.1320000000000001,-1.1366451193473335,-1.0,-0.13664511934733348,1.0,125.0,15,0.12574334296829354
1.133,-0.5975480174919544,-0.7071067811866367,0.10955876369468229,1.0,125.0,15,0.12574334296829354
1.1340000000000001,-0.1030504213413899,-4.360052095282872e-14,-0.1030504213413463,1.0,125.0,15,0.12574334296829354
1.135,0.8363382365297218,0.7071067811864947,0.1292314553432271,1.0,125.0,15,0.12574334296829354
1.1360000000000001,1.1183369985089986,1.0,0.11833699850899856,1.0,125.0,15,0.12574334296829354
1.137,0.7463867170943569,0.7071067811866444,0.03927993590771252,1.0,125.0,15,0.12574334296829354
1.1380000000000001,0.24407819370212505,-5.930571105247107e-14,0.24407819370218437,1.0,125.0,15,0.12574334296829354
1.139,-0.692110321606336,-0.7071067811864871,0.01499645958015111,1.0,125.0,15,0.12574334296829354
1.1400000000000001,-0.8030181196435694,-1.0,0.19698188035643058,1.0,125.0,15,0.12574334296829354
1.141,-0.5655269341198674,-0.7071067811865716,0.14157984706670412,1.0,125.0,15,0.12574334296829354
1.1420000000000001,0.009850343049189922,4.8525105336154837e-14,0.009850343049141397,1.0,125.0,15,0.12574334296829354
1.143,0.7254496562577518,0.7071067811864794,0.01834287507127243,1.0,125.0,15,0.12574334296829354
1.1440000000000001,0.9493977042191699,1.0,-0.05060229578083009,1.0,125.0,15,0.12574334296829354
1.145,0.5775877872708283,0.7071067811865792,-0.12951899391575092,1.0,125.0,15,0.12574334296829354
1.1460000000000001,-0.04463238962878102,-3.77444996198386e-14,-0.044632389628743274,1.0,125.0,15,0.12574334296829354
1.147,-0.7548922608293298,-0.7071067811864719,-0.04778547964285795,1.0,125.0,15,0.12574334296829354
1.1480000000000001,-0.9414653954559674,-1.0,0.058534604544032594,1.0,125.0,15,0.12574334296829354
1.149,-0.6428905159289459,-0.7071067811865869,0.06421626525764101,1.0,125.0,15,0.12574334296829354
1.1500000000000001,-0.046503312701600734,2.6963893903522364e-14,-0.0465033127016277,1.0,125.0,15,0.12574334296829354
1.151,0.6952916935340158,0.7071067811864642,-0.011815087652448411,1.0,125.0,15,0.12574334296829354
1.1520000000000001,1.1065941931216088,1.0,0.10659419312160888,1.0,125.0,15,0.12574334296829354
1.153,0.5515086291715251,0.7071067811865944,-0.15559815201506935,1.0,125.0,15,0.12574334296829354
1.154,-0.10350889909718214,2.1119038725602592e-13,-0.10350889909739333,1.0,125.0,15,0.12574334296829354
1.155,-0.718041026500102,-0.7071067811864565,-0.010934245313645542,1.0,125.0,15,0.12574334296829354
1.156,-0.8930291254705315,-1.0,0.10697087452946856,1.0,125.0,15,0.12574334296829354
1.157,-0.6457868659030739,-0.7071067811866021,0.06131991528352825,1.0,125.0,15,0.12574334296829354
1.158,0.007024486645922264,-1.0828415525072614e-13,0.007024486646030548,1.0,125.0,15,0.12574334296829354
1.159,0.8488260153976468,0.7071067811865294,0.14171923421111748,1.0,125.0,15,0.12574334296829354
1.16,0.7658805217975315,1.0,-0.23411947820246853,1.0,125.0,15,0.12574334296829354
1.161,0.8414809665012937,0.7071067811866097,0.13437418531468387,1.0,125.0,15,0.12574334296829354
1.162,-0.04638092436910025,1.1906476096704237e-13,-0.04638092436921931,1.0,125.0,15,0.12574334296829354
1.163,-0.8752302282722559,-0.7071067811865217,-0.16812344708573418,1.0,125.0,15,0.12574334296829354
1.164,-0.8584905944345513,-1.0,0.14150940556544872,1.0,125.0,15,0.12574334296829354
1.165,-0.7526898669534345,-0.7071067811866173,-0.04558308576681727,1.0,125.0,15,0.12574334296829354
1.166,0.14521370685841115,-1.298453666833586e-13,0.145213706858541,1.0,125.0,15,0.12574334296829354
1.167,0.7567793347896689,0.707106781186514,0.04967255360315478,1.0,125.0,15,0.12574334296829354
1.168,1.0504537814649573,1.0,0.050453781464957194,1.0,125.0,15,0.12574334296829354
1.169,0.648369235986728,0.707106781186625,-0.05873754519989693,1.0,125.0,15,0.12574334296829354
1.17,0.14755012426427988,1.4062597239967485e-13,0.14755012426413924,1.0,125.0,15,0.12574334296829354
1.171,-0.7317069529954849,-0.7071067811865065,-0.024600171808978423,1.0,125.0,15,0.12574334296829354
1.172,-1.2014304604052697,-1.0,-0.2014304604052696,1.0,125.0,15,0.12574334296829354
1.173,-0.6931703944787367,-0.7071067811865522,0.013936386707815544,1.0,125.0,15,0.12574334296829354
1.174,-0.12579048160314182,-1.5140657811599108e-13,-0.12579048160299042,1.0,125.0,15,0.12574334296829354
1.175,0.7455064693736659,0.7071067811864988,0.03839968818716705,1.0,125.0,15,0.12574334296829354
1.176,0.9457333398579665,1.0,-0.05426666014203354,1.0,125.0,15,0.12574334296829354
1.177,0.7900648120769762,0.7071067811865598,0.08295803089041646,1.0,125.0,15,0.12574334296829354
1.178,-0.1185128587595816,1.6218718383230732e-13,-0.1185128587597438,1.0,125.0,15,0.12574334296829354
1.179,-0.9592282292075986,-0.7071067811864912,-0.2521214480211074,1.0,125.0,15,0.12574334296829354
1.18,-1.0577745709620108,-1.0,-0.057774570962010774,1.0,125.0,15,0.12574334296829354
1.181,-0.8419419532332076,-0.7071067811865674,-0.13483517204664022,1.0,125.0,15,0.12574334296829354
1.182,-0.12753328713504947,-1.7296778954862356e-13,-0.1275332871348765,1.0,125.0,15,0.12574334296829354
1.183,0.8339894714994416,0.7071067811864836,0.12688269031295793,1.0,125.0,15,0.12574334296829354
1.184,0.8263581860217178,1.0,-0.17364181397828218,1.0,125.0,15,0.12574334296829354
1.185,0.8224595275848581,0.7071067811865751,0.11535274639828293,1.0,125.0,15,0.12574334296829354
1.186,-0.013821740682846265,1.837483952649398e-13,-0.013821740683030014,1.0,125.0,15,0.12574334296829354
1.187,-0.9824483573883076,-0.707106781186476,-0.27534157620183164,1.0,125.0,15,0.12574334296829354
1.188,-0.8593956001192837,-1.0,0.14060439988071632,1.0,125.0,15,0.12574334296829354
1.189,-0.9337420329587465,-0.7071067811865827,-0.22663525177216376,1.0,125.0,15,0.12574334296829354
1.19,-0.06650055072688768,-8.084216325964002e-14,-0.06650055072680684,1.0,125.0,15,0.12574334296829354
1.191,0.570338213547933,0.7071067811865488,-0.1367685676386158,1.0,125.0,15,0.12574334296829354
1.192,0.9124999285341379,1.0,-0.08750007146586215,1.0,125.0,15,0.12574334296829354
1.193,0.6453900343442796,0.7071067811865903,-0.061716746842310787,1.0,125.0,15,0.12574334296829354
1.194,0.0866814031124074,9.162276897595626e-14,0.08668140311231579,1.0,125.0,15,0.12574334296829354
1.195,-0.5248100288402499,-0.7071067811865411,0.18229675234629125,1.0,125.0,15,0.12574334296829354
1.196,-1.059715989768526,-1.0,-0.05971598976852595,1.0,125.0,15,0.12574334296829354
1.197,-0.5317223746250399,-0.707106781186598,0.17538440656155813,1.0,125.0,15,0.12574334296829354
1.198,-0.11072781641385264,-1.024033746922725e-13,-0.11072781641375024,1.0,125.0,15,0.12574334296829354
1.199,0.6718592447391238,0.7071067811865335,-0.03524753644740959,1.0,125.0,15,0.12574334296829354
1.2,0.7847169811390426,1.0,-0.21528301886095733,1.0,125.0,15,0.12574334296829354
1.201,0.870760699678691,0.7071067811866055,0.16365391849208547,1.0,125.0,15,0.12574334296829354
1.202,0.056248711976193626,1.1318398040858873e-13,0.05624871197608044,1.0,125.0,15,0.12574334296829354
1.203,-0.6577740379993677,-0.7071067811865259,0.049332743187158246,1.0,125.0,15,0.12574334296829354
1.204,-1.0970059065631503,-1.0,-0.09700590656315028,1.0,125.0,15,0.12574334296829354
1.205,-0.7676420703616351,-0.7071067811866132,-0.06053528917502194,1.0,125.0,15,0.12574334296829354
1.206,0.19779705934203115,-1.2396458612490498e-13,0.1977970593421551,1.0,125.0,15,0.12574334296829354
1.207,0.6574228865672598,0.7071067811865183,-0.049683894619258505,1.0,125.0,15,0.12574334296829354
1.208,0.9992781459592901,1.0,-0.0007218540407099216,1.0,125.0,15,0.12574334296829354
1.209,0.500843982087667,0.7071067811865404,-0.20626279909887338,1.0,125.0,15,0.12574334296829354
1.21,0.1391152749803192,1.3474519184122122e-13,0.13911527498018444,1.0,125.0,15,0.12574334296829354
1.211,-0.46367461142262023,-0.7071067811865106,0.24343216976389034,1.0,125.0,15,0.12574334296829354
1.212,-0.9932487478629793,-1.0,0.006751252137020703,1.0,125.0,15,0.12574334296829354
1.213,-0.680271925897461,-0.707106781186548,0.026834855289087006,1.0,125.0,15,0.12574334296829354
1.214,-0.24786358634048436,-1.4552579755753746e-13,-0.24786358634033884,1.0,125.0,15,0.12574334296829354
1.215,0.7234729667318694,0.707106781186503,0.01636618554536635,1.0,125.0,15,0.12574334296829354
1.216,0.8919049882477958,1.0,-0.10809501175220418,1.0,125.0,15,0.12574334296829354
1.217,0.5834740531886351,0.7071067811865557,-0.12363272799792058,1.0,125.0,15,0.12574334296829354
1.218,0.2089895974796961,1.563064032738537e-13,0.20898959747953977,1.0,125.0,15,0.12574334296829354
1.219,-0.8118141450731496,-0.7071067811864954,-0.10470736388665423,1.0,125.0,15,0.12574334296829354
1.22,-1.1141330552385031,-1.0,-0.11413305523850308,1.0,125.0,15,0.12574334296829354
1.221,-0.730602526258685,-0.7071067811865632,-0.02349574507212177,1.0,125.0,15,0.12574334296829354
1.222,0.04997995594876248,-1.6708700899016993e-13,0.049979955948929566,1.0,125.0,15,0.12574334296829354
1.223,0.4309554847949415,0.7071067811864877,-0.27615129639154623,1.0,125.0,15,0.12574334296829354
1.224,1.13721703087284,1.0,0.1372170308728401,1.0,125.0,15,0.12574334296829354
1.225,0.8993754336830858,0.7071067811865709,0.19226865249651495,1.0,125.0,15,0.12574334296829354
1.226,0.053825362120434435,6.418077698487013e-14,0.05382536212037026,1.0,125.0,15,0.12574334296829354
1.227,-0.8374866014506609,-0.7071067811865606,-0.13037982026410036,1.0,125.0,15,0.12574334296829354
1.228,-1.1114335586099542,-1.0,-0.1114335586099543,1.0,125.0,15,0.12574334296829354
1.229,-0.8110504323513931,-0.7071067811865785,-0.10394365116481448,1.0,125.0,15,0.12574334296829354
1.23,-0.09181545231739731,-7.496138270118637e-14,-0.09181545231732234,1.0,125.0,15,0.12574334296829354
1.231,0.7621002689269862,0.7071067811865529,0.05499348774043336,1.0,125.0,15,0.12574334296829354
1.232,1.128487289567525,1.0,0.12848728956752503,1.0,125.0,15,0.12574334296829354
1.233,0.635203014134761,0.7071067811865861,-0.07190376705182511,1.0,125.0,15,0.12574334296829354
1.234,0.08032498212917702,8.57419884175026e-14,0.08032498212909128,1.0,125.0,15,0.12574334296829354
1.235,-0.790907885394903,-0.7071067811865452,-0.08380110420835771,1.0,125.0,15,0.12574334296829354
1.236,-0.7971757602357874,-1.0,0.2028242397642126,1.0,125.0,15,0.12574334296829354
1.237,-0.9376116732479725,-0.7071067811865938,-0.23050489206137875,1.0,125.0,15,0.12574334296829354
1.238,-0.025147234181649367,-9.652259413381884e-14,-0.025147234181552843,1.0,125.0,15,0.12574334296829354
1.239,0.7126157187981293,0.7071067811865377,0.005508937611591661,1.0,125.0,15,0.12574334296829354
1.24,1.0989773172547082,1.0,0.09897731725470821,1.0,125.0,15,0.12574334296829354
1.241,0.7895252791828506,0.707106781186521,0.08241849799632957,1.0,125.0,15,0.12574334296829354
1.242,-0.10680258944522007,1.0730319985013508e-13,-0.10680258944532738,1.0,125.0,15,0.12574334296829354
1.243,-0.674043899536933,-0.70710678118653,0.03306288164959708,1.0,125.0,15,0.12574334296829354
1.244,-1.0356038895766633,-1.0,-0.03560388957666337,1.0,125.0,15,0.12574334296829354
1.245,-0.484362508478806,-0.7071067811865286,0.22274427270772257,1.0,125.0,15,0.12574334296829354
1.246,-0.1514144817087647,-1.1808380556645133e-13,-0.15141448170864663,1.0,125.0,15,0.12574334296829354
1.247,0.8457250051425107,0.7071067811865224,0.13861822395598827,1.0,125.0,15,0.12574334296829354
1.248,0.8808858052155073,1.0,-0.11911419478449274,1.0,125.0,15,0.12574334296829354
1.249,0.7234393103178565,0.7071067811865362,0.01633252913132022,1.0,125.0,15,0.12574334296829354
1.25,-0.10600915647846487,1.2886441128276757e-13,-0.10600915647859374,1.0,125.0,15,0.12574334296829354
1.2510000000000001,-0.528932676470414,-0.7071067811865148,0.17817410471610087,1.0,125.0,15,0.12574334296829354
1.252,-1.061401893229747,-1.0,-0.06140189322974707,1.0,125.0,15,0.12574334296829354
1.2530000000000001,-0.6996295750973742,-0.7071067811865439,0.007477206089169652,1.0,125.0,15,0.12574334296829354
1.254,0.13011371332262053,-1.396450169990838e-13,0.13011371332276017,1.0,125.0,15,0.12574334296829354
1.2550000000000001,0.42830281312533625,0.7071067811865072,-0.2788039680611709,1.0,125.0,15,0.12574334296829354
1.256,0.8617744664871054,1.0,-0.13822553351289452,1.0,125.0,15,0.12574334296829354
1.2570000000000001,0.667632431854452,0.7071067811865515,-0.03947434933209953,1.0,125.0,15,0.12574334296829354
1.258,0.13317164058925268,1.5042562271540005e-13,0.13317164058910225,1.0,125.0,15,0.12574334296829354
1.2590000000000001,-0.9698956394938072,-0.7071067811865799,-0.26278885830722726,1.0,125.0,15,0.12574334296829354
1.26,-0.8897309665271195,-1.0,0.11026903347288053,1.0,125.0,15,0.12574334296829354
1.2610000000000001,-0.7146551642485994,-0.7071067811865591,-0.007548383062040273,1.0,125.0,15,0.12574334296829354
1.262,0.045340251990398595,-4.751939071010024e-14,0.04534025199044611,1.0,125.0,15,0.12574334296829354
1.2630000000000001,0.7286009817156098,0.7071067811865723,0.021494200529037506,1.0,125.0,15,0.12574334296829354
1.264,1.1119305661499128,1.0,0.11193056614991291,1.0,125.0,15,0.12574334296829354
1.2650000000000001,0.5955783326643955,0.7071067811865668,-0.11152844852217127,1.0,125.0,15,0.12574334296829354
1.266,-0.16561062819226272,5.829999642641648e-14,-0.165610628192321,1.0,125.0,15,0.12574334296829354
1.2670000000000001,-0.9347360101761562,-0.7071067811865647,-0.22762922898959154,1.0,125.0,15,0.12574334296829354
1.268,-0.8660687839272505,-1.0,0.13393121607274944,1.0,125.0,15,0.12574334296829354
1.2690000000000001,-0.7541211523530429,-0.7071067811865743,-0.04701437116646857,1.0,125.0,15,0.12574334296829354
1.27,0.06930435719113917,-6.908060214273272e-14,0.06930435719120825,1.0,125.0,15,0.12574334296829354
1.2710000000000001,0.8910280776562465,0.707106781186557,0.18392129646968944,1.0,125.0,15,0.12574334296829354
1.272,0.9468408268181897,1.0,-0.05315917318181031,1.0,125.0,15,0.12574334296829354
1.2730000000000001,1.0226110846587901,0.707106781186582,0.3155043034722081,1.0,125.0,15,0.12574334296829354
1.274,0.26494813680163104,7.986120785904896e-14,0.26494813680155116,1.0,125.0,15,0.12574334296829354
1.2750000000000001,-0.7470924038941514,-0.7071067811865495,-0.039985622707601975,1.0,125.0,15,0.12574334296829354
1.276,-0.9354236810975372,-1.0,0.06457631890246288,1.0,125.0,15,0.12574334296829354
1.2770000000000001,-0.6930843718847098,-0.7071067811865093,0.01402240930179946,1.0,125.0,15,0.12574334296829354
1.278,-0.06733651458174925,-9.06418135753652e-14,-0.06733651458165861,1.0,125.0,15,0.12574334296829354
1.2790000000000001,0.5922776549628185,0.7071067811865418,-0.11482912622372332,1.0,125.0,15,0.12574334296829354
1.28,1.1190029733553384,1.0,0.11900297335533834,1.0,125.0,15,0.12574334296829354
1.281,0.6942696345717615,0.7071067811866776,-0.012837146614916072,1.0,125.0,15,0.12574334296829354
1.282,0.14604151178018798,1.0142241929168143e-13,0.14604151178008656,1.0,125.0,15,0.12574334296829354
1.283,-0.5975220297927606,-0.7071067811864538,0.1095847513936932,1.0,125.0,15,0.12574334296829354
1.284,-1.0518095975248023,-1.0,-0.051809597524802325,1.0,125.0,15,0.12574334296829354
1.285,-0.5344433370697294,-0.7071067811866852,0.17266344411695586,1.0,125.0,15,0.12574334296829354
1.286,0.04452729240883837,-1.1220302500799767e-13,0.04452729240895057,1.0,125.0,15,0.12574334296829354
1.287,0.6978035533327728,0.7071067811864462,-0.009303227853673435,1.0,125.0,15,0.12574334296829354
1.288,0.8657376538366406,1.0,-0.1342623461633594,1.0,125.0,15,0.12574334296829354
1.289,0.8793984177248264,0.7071067811866929,0.17229163653813348,1.0,125.0,15,0.12574334296829354
1.29,0.1164660528700744,1.2298363072431392e-13,0.11646605286995142,1.0,125.0,15,0.12574334296829354
1.291,-0.6832211618415351,-0.7071067811864385,0.023885619344903394,1.0,125.0,15,0.12574334296829354
1.292,-1.2245199465765277,-1.0,-0.22451994657652774,1.0,125.0,15,0.12574334296829354
1.293,-0.8971873737829958,-0.7071067811867005,-0.1900805925962954,1.0,125.0,15,0.12574334296829354
1.294,-0.09129879477893374,-2.007739871901412e-14,-0.09129879477891366,1.0,125.0,15,0.12574334296829354
1.295,0.6772444871276522,0.7071067811864309,-0.029862294058778712,1.0,125.0,15,0.12574334296829354
1.296,1.0426716672462875,1.0,0.04267166724628735,1.0,125.0,15,0.12574334296829354
1.297,0.8598160973708199,0.7071067811866277,0.15270931618419217,1.0,125.0,15,0.12574334296829354
1.298,-0.03955667617355832,3.085800443533036e-14,-0.03955667617358918,1.0,125.0,15,0.12574334296829354
1.299,-0.8509674649907096,-0.7071067811864233,-0.1438606838042863,1.0,125.0,15,0.12574334296829354
1.3,-1.1001526901741814,-1.0,-0.10015269017418134,1.0,125.0,15,0.12574334296829354
1.301,-0.8056132877393684,-0.7071067811866354,-0.09850650655273299,1.0,125.0,15,0.12574334296829354
1.302,0.005996123159396021,-4.16386101516466e-14,0.005996123159437659,1.0,125.0,15,0.12574334296829354
1.303,0.7052261504428701,0.7071067811864157,-0.0018806307435456104,1.0,125.0,15,0.12574334296829354
1.304,1.1021192063402017,1.0,0.10211920634020175,1.0,125.0,15,0.12574334296829354
1.305,0.7069873810143442,0.7071067811867233,-0.00011940017237907314,1.0,125.0,15,0.12574334296829354
1.306,0.027945428444692402,1.6610605358957887e-13,0.027945428444526296,1.0,125.0,15,0.12574334296829354
1.307,-0.5879896985003795,-0.7071067811864885,0.11911708268610903,1.0,125.0,15,0.12574334296829354
1.308,-0.9759697695017515,-1.0,0.024030230498248498,1.0,125.0,15,0.12574334296829354
1.309,-0.934101491206178,-0.7071067811866506,-0.22699471001952742,1.0,125.0,15,0.12574334296829354
1.31,-0.00024169475459466286,-6.319982158427907e-14,-0.00024169475453146303,1.0,125.0,15,0.12574334296829354
1.311,0.4195554658847647,0.7071067811864005,-0.28755131530163575,1.0,125.0,15,0.12574334296829354
1.312,1.152017285537183,1.0,0.15201728553718297,1.0,125.0,15,0.12574334296829354
1.313,0.5485564824382811,0.7071067811865779,-0.15855029874829674,1.0,125.0,15,0.12574334296829354
1.314,0.15874151832182107,-3.970641042102072e-14,0.1587415183218608,1.0,125.0,15,0.12574334296829354
1.315,-0.6936848160742727,-0.7071067811864732,0.013421965112200498,1.0,125.0,15,0.12574334296829354
1.316,-1.090937420229378,-1.0,-0.0909374202293781,1.0,125.0,15,0.12574334296829354
1.317,-0.6104464126981922,-0.7071067811866658,0.09666036848847356,1.0,125.0,15,0.12574334296829354
1.318,0.11087728300964074,-8.476103301691154e-14,0.1108772830097255,1.0,125.0,15,0.12574334296829354
1.319,0.6109082457663687,0.7071067811863851,-0.09619853542001643,1.0,125.0,15,0.12574334296829354
