t,x,signal,noise,A,f0,snr_db,sigma
6.166,0.2193277676329061,-1.9055566092796475e-13,0.21932776763309664,1.0,125.0,0,0.7071067811865476
6.167,0.7130474710785714,0.7071067811861496,0.005940689892421803,1.0,125.0,0,0.7071067811865476
6.168,1.7847310768479194,1.0,0.7847310768479195,1.0,125.0,0,0.7071067811865476
6.1690000000000005,2.3376536479230112,0.7071067811868287,1.6305468667361827,1.0,125.0,0,0.7071067811865476
6.17,0.5824036430362164,7.697704552523611e-13,0.5824036430354467,1.0,125.0,0,0.7071067811865476
6.171,-0.14573917089346633,-0.7071067811863831,0.5613676102929168,1.0,125.0,0,0.7071067811865476
6.172,-0.594322303898303,-1.0,0.40567769610169696,1.0,125.0,0,0.7071067811865476
6.173,-0.6104034934966116,-0.7071067811865951,0.09670328768998349,1.0,125.0,0,0.7071067811865476
6.174,-0.889492402648504,-4.3949054780382926e-13,-0.8894924026480645,1.0,125.0,0,0.7071067811865476
6.175,0.3351255919421443,0.7071067811859736,-0.3719811892438293,1.0,125.0,0,0.7071067811865476
6.176,1.2518375404954936,1.0,0.25183754049549356,1.0,125.0,0,0.7071067811865476
6.1770000000000005,0.6052396088004095,0.7071067811863616,-0.1018671723859521,1.0,125.0,0,0.7071067811865476
6.178,-0.5933745399784858,1.0921064035529743e-13,-0.593374539978595,1.0,125.0,0,0.7071067811865476
6.179,-1.8272994464591665,-0.7071067811862072,-1.1201926652729592,1.0,125.0,0,0.7071067811865476
6.18,-1.3361197169519001,-1.0,-0.3361197169519001,1.0,125.0,0,0.7071067811865476
6.181,-0.914845373271566,-0.7071067811867712,-0.2077385920847948,1.0,125.0,0,0.7071067811865476
6.182,0.18530863533158679,2.2106926709323442e-13,0.1853086353313657,1.0,125.0,0,0.7071067811865476
6.183,0.6489448353064996,0.7071067811857976,-0.05816194587929798,1.0,125.0,0,0.7071067811865476
6.184,1.5195817717128715,1.0,0.5195817717128715,1.0,125.0,0,0.7071067811865476
6.1850000000000005,2.1208586854738813,0.7071067811865376,1.4137519042873439,1.0,125.0,0,0.7071067811865476
6.186,-0.5255532968211734,3.5814552723116197e-13,-0.5255532968215315,1.0,125.0,0,0.7071067811865476
6.187,-0.3012163785763459,-0.7071067811860311,0.4058904026096852,1.0,125.0,0,0.7071067811865476
6.188,-2.760447709579018,-1.0,-1.760447709579018,1.0,125.0,0,0.7071067811865476
6.189,-1.7442386326302441,-0.7071067811869471,-1.037131851443297,1.0,125.0,0,0.7071067811865476
6.19,-0.5875230807897819,-2.786561978263011e-14,-0.587523080789754,1.0,125.0,0,0.7071067811865476
6.191,1.0474445782410853,0.7071067811862647,0.3403377970548205,1.0,125.0,0,0.7071067811865476
6.192,1.3112493809297134,1.0,0.3112493809297134,1.0,125.0,0,0.7071067811865476
6.1930000000000005,0.904643588533432,0.7071067811867137,0.19753680734671827,1.0,125.0,0,0.7071067811865476
6.194,0.048715723396512624,6.070804141070265e-13,0.04871572339590554,1.0,125.0,0,0.7071067811865476
6.195,0.21685720619784155,-0.7071067811864982,0.9239639873843397,1.0,125.0,0,0.7071067811865476
6.196,-0.9455131947113693,-1.0,0.05448680528863075,1.0,125.0,0,0.7071067811865476
6.197,-0.9058011958707808,-0.7071067811871232,-0.19869441468365756,1.0,125.0,0,0.7071067811865476
6.198,-0.3087824162377149,-2.768005066584946e-13,-0.30878241623743813,1.0,125.0,0,0.7071067811865476
6.199,-0.3808780120817902,0.7071067811860886,-1.0879847932678788,1.0,125.0,0,0.7071067811865476
6.2,0.753485665663261,1.0,-0.24651433433673894,1.0,125.0,0,0.7071067811865476
6.2010000000000005,0.25375563628670983,0.7071067811868896,-0.4533511449001798,1.0,125.0,0,0.7071067811865476
6.202,-0.20332288868011186,8.56015300982891e-13,-0.20332288868096787,1.0,125.0,0,0.7071067811865476
6.203,-0.1615140632804697,-0.7071067811863222,0.5455927179058525,1.0,125.0,0,0.7071067811865476
6.204,-1.7100440741900953,-1.0,-0.7100440741900953,1.0,125.0,0,0.7071067811865476
6.205,-1.1842667596403964,-0.7071067811866562,-0.47715997845374014,1.0,125.0,0,0.7071067811865476
6.206,-0.14313497678506992,-5.257353935343592e-13,-0.14313497678454418,1.0,125.0,0,0.7071067811865476
6.207,0.3028150755407316,0.7071067811859126,-0.404291705645181,1.0,125.0,0,0.7071067811865476
6.208,0.6022745189349682,1.0,-0.3977254810650318,1.0,125.0,0,0.7071067811865476
6.2090000000000005,0.4216842987798412,0.7071067811864226,-0.28542248240658136,1.0,125.0,0,0.7071067811865476
6.21,0.48244296285204896,1.9545548608582733e-13,0.4824429628518535,1.0,125.0,0,0.7071067811865476
6.211,-1.2117595743799519,-0.7071067811861461,-0.5046527931938058,1.0,125.0,0,0.7071067811865476
6.212,-1.3580036675918474,-1.0,-0.3580036675918474,1.0,125.0,0,0.7071067811865476
6.213,-1.188167504009474,-0.7071067811868321,-0.4810607228226418,1.0,125.0,0,0.7071067811865476
6.214,0.7165831746371866,1.3482442136270452e-13,0.7165831746370518,1.0,125.0,0,0.7071067811865476
6.215,0.34377480061661203,0.7071067811863797,-0.3633319805697677,1.0,125.0,0,0.7071067811865476
6.216,1.4185734290863938,1.0,0.4185734290863939,1.0,125.0,0,0.7071067811865476
6.2170000000000005,0.9292759394268421,0.7071067811865985,0.22216915824024352,1.0,125.0,0,0.7071067811865476
6.218,-0.2561440160699955,4.4439037296169187e-13,-0.25614401607043985,1.0,125.0,0,0.7071067811865476
6.219,0.27640889892774856,-0.7071067811866132,0.9835156801143617,1.0,125.0,0,0.7071067811865476
6.22,-1.2183459804782073,-1.0,-0.21834598047820733,1.0,125.0,0,0.7071067811865476
6.221,0.6038609017862018,-0.7071067811870082,1.31096768297321,1.0,125.0,0,0.7071067811865476
6.222,0.7449876314807208,-1.1411046551316002e-13,0.7449876314808349,1.0,125.0,0,0.7071067811865476
6.223,1.98397465787964,0.7071067811862036,1.2768678766934363,1.0,125.0,0,0.7071067811865476
6.224,0.4689513926101625,1.0,-0.5310486073898375,1.0,125.0,0,0.7071067811865476
6.2250000000000005,0.2193572039166664,0.7071067811867746,-0.4877495772701082,1.0,125.0,0,0.7071067811865476
6.226,0.813252484293556,6.933252598375564e-13,0.8132524842928627,1.0,125.0,0,0.7071067811865476
6.227,-1.4263550142961408,-0.7071067811864372,-0.7192482331097034,1.0,125.0,0,0.7071067811865476
6.228,-0.600595473563861,-1.0,0.399404526436139,1.0,125.0,0,0.7071067811865476
6.229,-1.9835382833614559,-0.707106781186541,-1.2764315021749149,1.0,125.0,0,0.7071067811865476
6.23,-0.5461882294035039,-3.6304535238902453e-13,-0.5461882294031408,1.0,125.0,0,0.7071067811865476
6.231,1.2288418363018505,0.7071067811860277,0.5217350551158227,1.0,125.0,0,0.7071067811865476
6.232,0.5119833834577334,1.0,-0.4880166165422665,1.0,125.0,0,0.7071067811865476
6.2330000000000005,1.2311791685229023,0.7071067811863075,0.5240723873365948,1.0,125.0,0,0.7071067811865476
6.234,-0.8203088670774773,9.42260146713421e-13,-0.8203088670784195,1.0,125.0,0,0.7071067811865476
6.235,-0.30227882660032107,-0.7071067811862611,0.40482795458594006,1.0,125.0,0,0.7071067811865476
6.236,-1.7736126948069777,-1.0,-0.7736126948069776,1.0,125.0,0,0.7071067811865476
6.237,-0.1847415497684104,-0.7071067811867171,0.5223652314183067,1.0,125.0,0,0.7071067811865476
6.238,-0.3034992530039865,-6.119802392648891e-13,-0.30349925300337455,1.0,125.0,0,0.7071067811865476
6.239,1.4295246086557403,0.7071067811858516,0.7224178274698888,1.0,125.0,0,0.7071067811865476
6.24,2.4012014949226934,1.0,1.4012014949226934,1.0,125.0,0,0.7071067811865476
6.2410000000000005,1.6208633133434724,0.7071067811864835,0.9137565321569889,1.0,125.0,0,0.7071067811865476
6.242,0.12347326415423868,2.8170033181635724e-13,0.12347326415395697,1.0,125.0,0,0.7071067811865476
6.243,-0.5220332829115002,-0.7071067811860852,0.18507349827458497,1.0,125.0,0,0.7071067811865476
6.244,-0.6910340993483193,-1.0,0.3089659006516807,1.0,125.0,0,0.7071067811865476
6.245,-0.4704494865625312,-0.7071067811868931,0.23665729462436186,1.0,125.0,0,0.7071067811865476
6.246,1.2745342405922266,4.8579575632174614e-14,1.274534240592178,1.0,125.0,0,0.7071067811865476
6.247,0.20790926419067562,0.7071067811863188,-0.49919751699564313,1.0,125.0,0,0.7071067811865476
6.248,2.298475606336793,1.0,1.298475606336793,1.0,125.0,0,0.7071067811865476
6.2490000000000006,-0.06172391573414082,0.7071067811866596,-0.7688306969208004,1.0,125.0,0,0.7071067811865476
6.25,0.5987919816747085,5.306352186922218e-13,0.5987919816741778,1.0,125.0,0,0.7071067811865476
6.251,-0.994188715400596,-0.7071067811865522,-0.2870819342140437,1.0,125.0,0,0.7071067811865476
6.252,-0.5888562639973491,-1.0,0.4111437360026509,1.0,125.0,0,0.7071067811865476
6.253,-0.11373526515190291,-0.7071067811870692,0.5933715160351662,1.0,125.0,0,0.7071067811865476
6.2540000000000004,-1.5021855202138583,-2.0035531124368992e-13,-1.502185520213658,1.0,125.0,0,0.7071067811865476
6.255,1.3400228307497493,0.7071067811861427,0.6329160495636067,1.0,125.0,0,0.7071067811865476
6.256,-0.06623528799811762,1.0,-1.0662352879981176,1.0,125.0,0,0.7071067811865476
6.257000000000001,0.9671201499627473,0.7071067811868356,0.2600133687759117,1.0,125.0,0,0.7071067811865476
6.258,-0.6422272606900714,7.795701055680864e-13,-0.642227260690851,1.0,125.0,0,0.7071067811865476
6.259,0.23454046954420782,-0.7071067811863763,0.9416472507305841,1.0,125.0,0,0.7071067811865476
6.26,-1.8495246942109116,-1.0,-0.8495246942109115,1.0,125.0,0,0.7071067811865476
6.261,-0.7193794037894546,-0.7071067811866021,-0.012272622602852539,1.0,125.0,0,0.7071067811865476
6.2620000000000005,0.0997579359688562,-4.492901981195545e-13,0.09975793596930549,1.0,125.0,0,0.7071067811865476
6.263,1.9270605588708931,0.7071067811859667,1.2199537776849263,1.0,125.0,0,0.7071067811865476
6.264,0.8604130625484095,1.0,-0.13958693745159045,1.0,125.0,0,0.7071067811865476
6.265000000000001,1.3848633510819794,0.7071067811863685,0.677756569895611,1.0,125.0,0,0.7071067811865476
6.266,-0.7142306691240954,1.190102906710226e-13,-0.7142306691242144,1.0,125.0,0,0.7071067811865476
6.267,-1.784568859330474,-0.7071067811862002,-1.0774620781442739,1.0,125.0,0,0.7071067811865476
6.268,-1.9001911078687357,-1.0,-0.9001911078687357,1.0,125.0,0,0.7071067811865476
6.269,-1.0011545509867537,-0.707106781186778,-0.29404776979997566,1.0,125.0,0,0.7071067811865476
6.2700000000000005,1.114512815320621,2.1126961677750925e-13,1.1145128153204098,1.0,125.0,0,0.7071067811865476
6.271,0.5979542413863005,0.7071067811864338,-0.10915253980013331,1.0,125.0,0,0.7071067811865476
6.272,0.9632184560905614,1.0,-0.03678154390943851,1.0,125.0,0,0.7071067811865476
6.273,1.0995664969482273,0.7071067811871876,0.3924597157610397,1.0,125.0,0,0.7071067811865476
6.274,0.013536075259947728,3.6794517754688714e-13,0.013536075259579783,1.0,125.0,0,0.7071067811865476
6.275,-1.0064853272768153,-0.7071067811866673,-0.29937854609014797,1.0,125.0,0,0.7071067811865476
6.276,-1.2476579888584436,-1.0,-0.24765798885844353,1.0,125.0,0,0.7071067811865476
6.277,-1.3743330198942987,-0.7071067811869541,-0.6672262387073444,1.0,125.0,0,0.7071067811865476
6.2780000000000005,-1.1600916287847556,-3.766527009835529e-14,-1.1600916287847178,1.0,125.0,0,0.7071067811865476
6.279,1.6630224853924327,0.7071067811862577,0.955915704206175,1.0,125.0,0,0.7071067811865476
6.28,1.7427738065612752,1.0,0.7427738065612752,1.0,125.0,0,0.7071067811865476
6.281,0.3285429133632959,0.7071067811873637,-0.3785638678240678,1.0,125.0,0,0.7071067811865476
6.282,1.3044422441408823,6.168800644227517e-13,1.3044422441402654,1.0,125.0,0,0.7071067811865476
6.283,-0.6709089450645247,-0.7071067811864913,0.03619783612196661,1.0,125.0,0,0.7071067811865476
6.284,-1.7190541351435789,-1.0,-0.719054135143579,1.0,125.0,0,0.7071067811865476
6.285,0.4932909020353564,-0.7071067811871301,1.2003976832224865,1.0,125.0,0,0.7071067811865476
6.2860000000000005,1.4262233709000032,-2.8660015697421985e-13,1.4262233709002898,1.0,125.0,0,0.7071067811865476
6.287,0.5113761030647211,0.7071067811860817,-0.19573067812136055,1.0,125.0,0,0.7071067811865476
6.288,0.8062716191440362,1.0,-0.19372838085596383,1.0,125.0,0,0.7071067811865476
6.289,1.0083815354027512,0.7071067811868966,0.3012747542158546,1.0,125.0,0,0.7071067811865476
6.29,-0.6638477851195994,8.658149512986163e-13,-0.6638477851204653,1.0,125.0,0,0.7071067811865476
6.291,-1.6136925263902997,-0.7071067811863152,-0.9065857452039844,1.0,125.0,0,0.7071067811865476
6.292,-0.4994653690338343,-1.0,0.5005346309661657,1.0,125.0,0,0.7071067811865476
6.293,-0.5744217266638094,-0.707106781186663,0.13268505452285356,1.0,125.0,0,0.7071067811865476
6.2940000000000005,0.4489826637048099,-5.355350438500843e-13,0.4489826637053454,1.0,125.0,0,0.7071067811865476
6.295,1.1902119865140028,0.7071067811859056,0.48310520532809714,1.0,125.0,0,0.7071067811865476
6.296,1.7018698045490264,1.0,0.7018698045490264,1.0,125.0,0,0.7071067811865476
6.297,-0.2348647854365724,0.7071067811870726,-0.941971566623645,1.0,125.0,0,0.7071067811865476
6.298,0.509800135159414,2.052551364015525e-13,0.5098001351592087,1.0,125.0,0,0.7071067811865476
6.299,0.13678640686808552,-0.7071067811861392,0.8438931880542248,1.0,125.0,0,0.7071067811865476
6.3,-1.7662997953799857,-1.0,-0.7662997953799857,1.0,125.0,0,0.7071067811865476
6.301,-0.6191496797472509,-0.707106781186839,0.08795710143958818,1.0,125.0,0,0.7071067811865476
6.3020000000000005,-0.14727847247565176,1.2502477104697934e-13,-0.14727847247577677,1.0,125.0,0,0.7071067811865476
6.303,-0.16671271292489598,0.7071067811863727,-0.8738194941112687,1.0,125.0,0,0.7071067811865476
6.304,0.9411766231138243,1.0,-0.05882337688617567,1.0,125.0,0,0.7071067811865476
6.305,0.47991623748551815,0.7071067811872487,-0.22719054370173056,1.0,125.0,0,0.7071067811865476
6.306,1.4442173808308036,4.5419002327741704e-13,1.4442173808303496,1.0,125.0,0,0.7071067811865476
6.307,-1.3852263056559644,-0.7071067811866063,-0.678119524469358,1.0,125.0,0,0.7071067811865476
6.308,-1.4081408522763261,-1.0,-0.4081408522763262,1.0,125.0,0,0.7071067811865476
6.309,-0.6993990103920044,-0.7071067811870151,0.007707770795010742,1.0,125.0,0,0.7071067811865476
6.3100000000000005,0.35518243752305756,-1.239101158288852e-13,0.35518243752318146,1.0,125.0,0,0.7071067811865476
6.311,0.08328681621282819,0.7071067811861967,-0.6238199649733686,1.0,125.0,0,0.7071067811865476
6.312,1.342049396233982,1.0,0.342049396233982,1.0,125.0,0,0.7071067811865476
6.313,0.4662388235833499,0.7071067811867815,-0.2408679576034316,1.0,125.0,0,0.7071067811865476
6.314,0.5610298162346564,7.031249101532816e-13,0.5610298162339533,1.0,125.0,0,0.7071067811865476
6.315,-1.099390870719799,-0.7071067811864303,-0.3922840895333687,1.0,125.0,0,0.7071067811865476
6.316,-1.54129729542162,-1.0,-0.54129729542162,1.0,125.0,0,0.7071067811865476
6.317,-1.560856096366325,-0.707106781186548,-0.8537493151797768,1.0,125.0,0,0.7071067811865476
6.3180000000000005,0.20160375980537468,-3.7284500270474975e-13,0.20160375980574752,1.0,125.0,0,0.7071067811865476
6.319,-0.19441906220991068,0.7071067811860207,-0.9015258433959313,1.0,125.0,0,0.7071067811865476
6.32,2.1367454935079166,1.0,1.1367454935079166,1.0,125.0,0,0.7071067811865476
6.321,1.4114741731610279,0.7071067811869576,0.7043673919740703,1.0,125.0,0,0.7071067811865476
6.322,0.16185282926379868,4.256509525621788e-14,0.1618528292637561,1.0,125.0,0,0.7071067811865476
6.323,-1.7618975569668436,-0.7071067811862543,-1.0547907757805894,1.0,125.0,0,0.7071067811865476
6.324,-1.8809680179591366,-1.0,-0.8809680179591367,1.0,125.0,0,0.7071067811865476
6.325,-0.5740397714777595,-0.707106781186724,0.13306700970896443,1.0,125.0,0,0.7071067811865476
6.3260000000000005,-1.1413958286137138,2.8771481219231395e-13,-1.1413958286140016,1.0,125.0,0,0.7071067811865476
6.327,1.4061750257701444,0.7071067811858447,0.6990682445842997,1.0,125.0,0,0.7071067811865476
6.328,0.516682148069566,1.0,-0.4833178519304339,1.0,125.0,0,0.7071067811865476
6.329,0.810911925616631,0.7071067811871335,0.10380514442949744,1.0,125.0,0,0.7071067811865476
6.33,0.45783971117172945,2.914999821320824e-13,0.45783971117143796,1.0,125.0,0,0.7071067811865476
6.331,-1.997635137296401,-0.7071067811867213,-1.2905283561096796,1.0,125.0,0,0.7071067811865476
6.332,-1.0246649781516821,-1.0,-0.02466497815168204,1.0,125.0,0,0.7071067811865476
6.333,-0.9029454657392546,-0.7071067811869001,-0.19583868455235454,1.0,125.0,0,0.7071067811865476
6.3340000000000005,0.2820544560536702,3.877992531644943e-14,0.2820544560536314,1.0,125.0,0,0.7071067811865476
6.335,1.9729900237490896,0.7071067811863118,1.265883242562778,1.0,125.0,0,0.7071067811865476
6.336,0.9896499007616756,1.0,-0.010350099238324471,1.0,125.0,0,0.7071067811865476
6.337,1.5215560764597895,0.7071067811873096,0.8144492952724798,1.0,125.0,0,0.7071067811865476
6.338,0.8242666176630193,5.40434869007947e-13,0.8242666176624789,1.0,125.0,0,0.7071067811865476
6.339,-0.19636499601255353,-0.7071067811865454,0.5107417851739918,1.0,125.0,0,0.7071067811865476
6.34,-1.7822128612848545,-1.0,-0.7822128612848546,1.0,125.0,0,0.7071067811865476
6.341,-1.2397126690359026,-0.707106781187076,-0.5326058878488266,1.0,125.0,0,0.7071067811865476
6.3420000000000005,1.144291346090674,-2.101549615594151e-13,1.1442913460908841,1.0,125.0,0,0.7071067811865476
6.343,-1.0645386300605706,0.7071067811861358,-1.7716454112467064,1.0,125.0,0,0.7071067811865476
6.344,1.556368889419985,1.0,0.556368889419985,1.0,125.0,0,0.7071067811865476
6.345,2.656461914402249,0.7071067811868426,1.9493551332154064,1.0,125.0,0,0.7071067811865476
6.346,-0.0863579835359954,7.893697558838115e-13,-0.08635798353678477,1.0,125.0,0,0.7071067811865476
6.347,-0.34022059922743203,-0.7071067811863693,0.36688618195893724,1.0,125.0,0,0.7071067811865476
6.348,0.054087201688708175,-1.0,1.0540872016887082,1.0,125.0,0,0.7071067811865476
6.349,-0.635584079804334,-0.707106781186609,0.07152270138227501,1.0,125.0,0,0.7071067811865476
6.3500000000000005,-1.1403549625863538,-4.590898484352797e-13,-1.1403549625858946,1.0,125.0,0,0.7071067811865476
6.351,1.346809605079931,0.7071067811859597,0.6397028238939714,1.0,125.0,0,0.7071067811865476
6.352,0.688289228785748,1.0,-0.31171077121425195,1.0,125.0,0,0.7071067811865476
6.353,0.4877367940609,0.7071067811870185,-0.21936998712611855,1.0,125.0,0,0.7071067811865476
6.354,-0.40104184738579784,1.2880994098674778e-13,-0.40104184738592663,1.0,125.0,0,0.7071067811865476
6.355,-0.8985792760740962,-0.7071067811861933,-0.19147249488790286,1.0,125.0,0,0.7071067811865476
6.356,-1.518069214715131,-1.0,-0.5180692147151309,1.0,125.0,0,0.7071067811865476
6.357,0.40517257399818196,-0.707106781186785,1.112279355184967,1.0,125.0,0,0.7071067811865476
6.3580000000000005,0.047957787526147495,2.0146996646178407e-13,0.047957787525946025,1.0,125.0,0,0.7071067811865476
6.359,0.7048552553800826,0.7071067811864268,-0.0022515258063440873,1.0,125.0,0,0.7071067811865476
6.36,1.0047080068484466,1.0,0.0047080068484465646,1.0,125.0,0,0.7071067811865476
6.361,0.3908186921976491,0.7071067811871946,-0.3162880889895455,1.0,125.0,0,0.7071067811865476
6.362,-0.1433744830666606,3.777448278626123e-13,-0.14337448306703834,1.0,125.0,0,0.7071067811865476
6.363,-0.24025654828687043,-0.7071067811866604,0.46685023289978994,1.0,125.0,0,0.7071067811865476
6.364,-0.8773358803270687,-1.0,0.12266411967293135,1.0,125.0,0,0.7071067811865476
6.365,-0.554767040121138,-0.707106781186961,0.15233974106582304,1.0,125.0,0,0.7071067811865476
6.3660000000000005,-0.2387195539477269,-4.746492041408047e-14,-0.23871955394767944,1.0,125.0,0,0.7071067811865476
6.367,1.07088222354735,0.7071067811862508,0.3637754423610992,1.0,125.0,0,0.7071067811865476
6.368,1.0823451672915008,1.0,0.08234516729150065,1.0,125.0,0,0.7071067811865476
6.369,-0.2859108533525333,0.7071067811867275,-0.9930176345392608,1.0,125.0,0,0.7071067811865476
6.37,0.36423094048801286,6.266797147384769e-13,0.3642309404873862,1.0,125.0,0,0.7071067811865476
6.371,-0.17052454574773634,-0.7071067811864843,0.536582235438748,1.0,125.0,0,0.7071067811865476
6.372,-0.8220685907728636,-1.0,0.17793140922713632,1.0,125.0,0,0.7071067811865476
6.373,-1.1424269164725187,-0.707106781186494,-0.4353201352860247,1.0,125.0,0,0.7071067811865476
6.3740000000000006,0.2184946158975999,-2.9639980728994503e-13,0.2184946158978963,1.0,125.0,0,0.7071067811865476
6.375,1.661807194972518,0.7071067811860747,0.9547004137864432,1.0,125.0,0,0.7071067811865476
6.376,0.8472266301469036,1.0,-0.1527733698530964,1.0,125.0,0,0.7071067811865476
6.377,0.2400100676736998,0.7071067811869035,-0.4670967135132037,1.0,125.0,0,0.7071067811865476
6.378,-0.1146552760681603,8.756146016143414e-13,-0.11465527606903592,1.0,125.0,0,0.7071067811865476
6.3790000000000004,0.05711828675638031,-0.7071067811863083,0.7642250679426886,1.0,125.0,0,0.7071067811865476
6.38,-1.4332833848191964,-1.0,-0.4332833848191963,1.0,125.0,0,0.7071067811865476
6.381,-0.01450504000936692,-0.7071067811866699,0.692601741177303,1.0,125.0,0,0.7071067811865476
6.382000000000001,0.24548291138774572,3.641600076071187e-13,0.24548291138738157,1.0,125.0,0,0.7071067811865476
6.383,0.276853803699427,0.7071067811858988,-0.43025297748647173,1.0,125.0,0,0.7071067811865476
6.384,1.5544628132228282,1.0,0.5544628132228282,1.0,125.0,0,0.7071067811865476
6.385,0.9237628451348441,0.7071067811870795,0.21665606394776457,1.0,125.0,0,0.7071067811865476
6.386,0.3712828672143172,2.1505478671727768e-13,0.37128286721410214,1.0,125.0,0,0.7071067811865476
6.3870000000000005,0.2566157667950042,-0.7071067811861322,0.9637225479811364,1.0,125.0,0,0.7071067811865476
6.388,-2.596151992334425,-1.0,-1.5961519923344252,1.0,125.0,0,0.7071067811865476
6.389,-0.7870646338136988,-0.707106781186846,-0.07995785262685286,1.0,125.0,0,0.7071067811865476
6.390000000000001,-0.7671634763747789,1.1522512073125417e-13,-0.7671634763748941,1.0,125.0,0,0.7071067811865476
6.391,-0.610746247547659,0.7071067811863658,-1.3178530287340249,1.0,125.0,0,0.7071067811865476
6.392,1.6120840470873792,1.0,0.6120840470873791,1.0,125.0,0,0.7071067811865476
6.393,0.33931325233950177,0.7071067811872556,-0.3677935288477538,1.0,125.0,0,0.7071067811865476
6.394,-1.1870943643401974,4.639896735931422e-13,-1.1870943643406615,1.0,125.0,0,0.7071067811865476
6.3950000000000005,-1.6038339606314502,-0.7071067811865994,-0.8967271794448509,1.0,125.0,0,0.7071067811865476
6.396,0.19159628669375928,-1.0,1.1915962866937593,1.0,125.0,0,0.7071067811865476
6.397,-1.3612509298591182,-0.707106781187022,-0.6541441486720961,1.0,125.0,0,0.7071067811865476
6.398000000000001,0.15444231142141682,-1.3370976614461037e-13,0.15444231142155052,1.0,125.0,0,0.7071067811865476
6.399,1.6606654738255893,0.7071067811861899,0.9535586926393995,1.0,125.0,0,0.7071067811865476
6.4,1.0097882816905583,1.0,0.009788281690558443,1.0,125.0,0,0.7071067811865476
6.401,1.875918178573087,0.7071067811867885,1.1688113973862986,1.0,125.0,0,0.7071067811865476
6.402,0.2975887427749039,7.129245604690068e-13,0.29758874277419095,1.0,125.0,0,0.7071067811865476
6.4030000000000005,-0.715608139330408,-0.7071067811864233,-0.008501358143984672,1.0,125.0,0,0.7071067811865476
6.404,0.5256007800391305,-1.0,1.5256007800391305,1.0,125.0,0,0.7071067811865476
6.405,-1.0940414723809875,-0.7071067811865549,-0.3869346911944327,1.0,125.0,0,0.7071067811865476
6.406,-0.1376786881680147,-3.8264465302047493e-13,-0.13767868816763207,1.0,125.0,0,0.7071067811865476
6.407,0.3605354103701612,0.7071067811860138,-0.3465713708158526,1.0,125.0,0,0.7071067811865476
6.408,1.3081944839170332,1.0,0.3081944839170332,1.0,125.0,0,0.7071067811865476
6.409,0.28690282704981085,0.7071067811869645,-0.4202039541371536,1.0,125.0,0,0.7071067811865476
6.41,0.8640313069660838,5.236474557194306e-14,0.8640313069660314,1.0,125.0,0,0.7071067811865476
6.4110000000000005,-0.3749333815876546,-0.7071067811862474,0.33217339959859277,1.0,125.0,0,0.7071067811865476
6.412,-0.6837875340764586,-1.0,0.31621246592354135,1.0,125.0,0,0.7071067811865476
6.413,-0.5117744983958902,-0.707106781186731,0.1953322827908408,1.0,125.0,0,0.7071067811865476
6.414,-0.040083763305916696,-6.315795398963395e-13,-0.04008376330528512,1.0,125.0,0,0.7071067811865476
6.415,0.009909470536931475,0.7071067811864808,-0.6971973106495494,1.0,125.0,0,0.7071067811865476
6.416,1.4334816013042253,1.0,0.43348160130422536,1.0,125.0,0,0.7071067811865476
6.417,1.4070640097408256,0.7071067811871405,0.6999572285536849,1.0,125.0,0,0.7071067811865476
6.418,0.49894131714555545,3.012996324478076e-13,0.49894131714525414,1.0,125.0,0,0.7071067811865476
6.4190000000000005,-0.18547307590603446,-0.7071067811867144,0.52163370528068,1.0,125.0,0,0.7071067811865476
6.42,0.26309229308234183,-1.0,1.2630922930823418,1.0,125.0,0,0.7071067811865476
6.421,-1.0038841272660077,-0.707106781186907,-0.2967773460791007,1.0,125.0,0,0.7071067811865476
6.422,-0.07881098806012089,-8.805144267722039e-13,-0.07881098805924037,1.0,125.0,0,0.7071067811865476
6.423,-0.10632908504027361,0.7071067811863049,-0.8134358662265785,1.0,125.0,0,0.7071067811865476
6.424,2.217408310163172,1.0,1.2174083101631719,1.0,125.0,0,0.7071067811865476
6.425,0.8901955642949697,0.7071067811873165,0.1830887831076532,1.0,125.0,0,0.7071067811865476
6.426,0.9021108832767444,5.502345193236721e-13,0.9021108832761942,1.0,125.0,0,0.7071067811865476
6.4270000000000005,-0.2774765489726165,-0.7071067811865384,0.4296302322139219,1.0,125.0,0,0.7071067811865476
6.428,-1.3544855604503843,-1.0,-0.3544855604503843,1.0,125.0,0,0.7071067811865476
6.429,-0.688362177345484,-0.707106781187083,0.018744603841599053,1.0,125.0,0,0.7071067811865476
6.43,1.5268806702378308,-1.1294493136480685e-12,1.5268806702389603,1.0,125.0,0,0.7071067811865476
6.431,1.4134343650297385,0.7071067811861288,0.7063275838436096,1.0,125.0,0,0.7071067811865476
6.432,0.7294703851939746,1.0,-0.2705296148060255,1.0,125.0,0,0.7071067811865476
6.433,1.407349942284374,0.7071067811868494,0.7002431610975247,1.0,125.0,0,0.7071067811865476
6.434,0.8687169252292353,7.991694061995367e-13,0.8687169252284361,1.0,125.0,0,0.7071067811865476
6.4350000000000005,-0.8526699137060713,-0.7071067811863624,-0.14556313251970887,1.0,125.0,0,0.7071067811865476
6.436,-1.5230195234677604,-1.0,-0.5230195234677605,1.0,125.0,0,0.7071067811865476
6.437,-1.4377337598460367,-0.707106781186616,-0.7306269786594207,1.0,125.0,0,0.7071067811865476
